Open,High,Low,Close,Adj Close,Volume
238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,235.85238647460938,16688600
236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,233.43373107910156,17457100
235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,239.88343811035156,19770700
238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,238.6990203857422,21938500
243.0800018310547,245.75,237.39999389648438,239.5800018310547,238.46014404296875,25740000
232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,228.0291290283203,50623400
227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,221.27084350585938,39585600
223.0,225.75999450683594,219.35000610351562,224.92999267578125,223.87860107421875,43613600
226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,226.05838012695312,27369800
227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,227.78028869628906,27033900
231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,234.66793823242188,28669300
235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,237.39512634277344,27269500
237.0,239.3699951171875,234.9199981689453,239.22999572753906,238.1117706298828,21333300
237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,239.22654724121094,29831300
241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,234.70774841308594,30028700
233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,230.84588623046875,28623000
234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,239.09715270996094,35389800
241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,241.44610595703125,31934000
242.5,243.9499969482422,240.44000244140625,242.0399932861328,240.90863037109375,40234400
234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,239.48532104492188,66526600
243.64999389648438,248.30999755859375,242.0,248.0,246.8407745361328,33454500
248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,247.00003051757812,26498900
244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,241.5755157470703,25867400
243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,246.6516571044922,26541100
248.0,255.17999267578125,245.47000122070312,252.75,251.56857299804688,31259900
258.82000732421875,264.69000244140625,257.25,264.6000061035156,263.3631896972656,39940400
259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,257.14239501953125,29077300
257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,255.56976318359375,22518000
260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,266.3093566894531,50841400
273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,265.4832458496094,54686000
273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,262.38775634765625,42375100
261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,261.8702087402344,25818500
267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,270.0517578125,44630900
272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,270.8978271484375,37047900
268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,268.7325439453125,28922400
264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,261.5781555175781,29603600
259.3900146484375,260.0899963378906,256.0,258.05999755859375,257.4971008300781,30000100
254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,252.1188507080078,28397400
254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,250.9613800048828,22491100
255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,254.2142791748047,29219100
249.9600067138672,251.0,248.10000610351562,249.22000122070312,248.67637634277344,24990900
252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,249.6143341064453,21190000
249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,248.87594604492188,22491000
250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,245.73281860351562,27565300
246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,250.562255859375,24808200
252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,254.73312377929688,30760100
256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,256.3096923828125,24109800
256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,253.59561157226562,21473200
254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,253.1466064453125,17340200
255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,251.76962280273438,26653400
251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,248.04774475097656,28333900
247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,253.36611938476562,33339700
256.75,261.07000732421875,255.86000061035156,260.7900085449219,260.2211608886719,33620300
259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,264.8609924316406,46028000
265.2099914550781,276.55999755859375,263.2799987792969,276.20001220703125,275.5975341796875,54768800
278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,278.8204650878906,69527400
276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,271.6361999511719,43466600
274.8800048828125,275.0,269.5199890136719,273.7799987792969,273.18280029296875,34558700
273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,271.6960754394531,34873300
277.94000244140625,281.05999755859375,275.20001220703125,277.6600036621094,277.0543518066406,36610900
277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,279.9580078125,28172000
280.5,281.4599914550781,275.5199890136719,276.3800048828125,275.7771301269531,26840200
275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,274.6296691894531,21878600
278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,279.89813232421875,25087000
284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,283.4303894042969,25053400
283.7300109863281,289.2699890136719,283.0,288.29998779296875,287.6711120605469,32766000
286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,286.6034851074219,24883300
287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,286.5535583496094,25824300
285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,283.7197570800781,22064800
283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,290.96392822265625,29770300
289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,288.7587585449219,23103000
285.75,285.9800109863281,281.6400146484375,282.8299865722656,282.2130432128906,27276600
284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,282.8716125488281,27403400
283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,289.207763671875,24222700
287.0,288.4800109863281,283.69000244140625,286.1400146484375,285.515869140625,20987900
289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,288.1700439453125,23836200
291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,287.740966796875,20161800
285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,287.8208312988281,17150300
285.25,289.0299987792969,285.0799865722656,286.1099853515625,285.48590087890625,23244400
285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,285.1366882324219,21676400
282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,281.1553649902344,26611000
279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,274.8192443847656,45772200
296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,294.7257080078125,64599200
295.9700012207031,305.20001220703125,295.25,304.8299865722656,304.1650695800781,46462600
304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,306.58978271484375,36446700
306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,304.89349365234375,21294100
307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,304.7438049316406,26404400
306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,303.73602294921875,22360800
306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,304.7438049316406,22519900
305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,309.9723815917969,28181200
310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,307.97674560546875,21318600
308.0,310.0400085449219,306.30999755859375,307.0,306.3303527832031,21340800
308.6199951171875,313.0,307.6700134277344,312.30999755859375,311.6287536621094,30078000
310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,309.43353271484375,31680200
310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,308.2960510253906,19758100
309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,308.78497314453125,16336500
309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,311.05999755859375,26730300
312.2900085449219,314.42999267578125,310.739990234375,314.0,314.0,24315000
314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,318.5199890136719,27276000
316.739990234375,318.75,316.3699951171875,318.3399963378906,318.3399963378906,27529500
318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,321.17999267578125,24115700
320.0299987792969,322.7200012207031,315.25,315.260009765625,315.260009765625,30797200
314.7300109863281,316.5,312.6099853515625,313.8500061035156,313.8500061035156,23219600
323.239990234375,325.5899963378906,320.010009765625,324.8699951171875,324.8699951171875,23975929
